Devices
1000
,,AMTI7377 - Force,
Frame,Sub Frame,Fz
890,3,0
890,4,0
890,5,0
890,6,0
890,7,0
890,8,0
890,9,0
891,0,0
891,1,0
891,2,0
891,3,0
891,4,0
891,5,0
891,6,0
891,7,0
891,8,0
891,9,0
892,0,0
892,1,0
892,2,0
892,3,0
892,4,0
892,5,0
892,6,0
892,7,0
892,8,0
892,9,0
893,0,0
893,1,0
893,2,0
893,3,0
893,4,0
893,5,0
893,6,0
893,7,0
893,8,0
893,9,0
894,0,0
894,1,0
894,2,0
894,3,0
894,4,0
894,5,0
894,6,0
894,7,0
894,8,0
894,9,0
895,0,0
895,1,0
895,2,0
895,3,0
895,4,0
895,5,0
895,6,0
895,7,0
895,8,0
895,9,0
896,0,0
896,1,0
896,2,0
896,3,0
896,4,0
896,5,0
896,6,0
896,7,0
896,8,0
896,9,0
897,0,0
897,1,0
897,2,0
897,3,0
897,4,0
897,5,0
897,6,0
897,7,0
897,8,0
897,9,0
898,0,0
898,1,0
898,2,0
898,3,0
898,4,0
898,5,0
898,6,0
898,7,0
898,8,0
898,9,0
899,0,0
899,1,0
899,2,0
899,3,0
899,4,0
899,5,0
899,6,0
899,7,0
899,8,0
899,9,0
900,0,0
900,1,0
900,2,0
900,3,0
900,4,0
900,5,0
900,6,0
900,7,0
900,8,0
900,9,0
901,0,0
901,1,0
901,2,0
901,3,0
901,4,0
901,5,0
901,6,0
901,7,0
901,8,0
901,9,0
902,0,0
902,1,0
902,2,0
902,3,0
902,4,0
902,5,0
902,6,0
902,7,0
902,8,0
902,9,0
903,0,0
903,1,0
903,2,0
903,3,0
903,4,0
903,5,0
903,6,0
903,7,0
903,8,0
903,9,0
904,0,0
904,1,0
904,2,0
904,3,0
904,4,0
904,5,0
904,6,0
904,7,0
904,8,0
904,9,0
905,0,0
905,1,0
905,2,0
905,3,0
905,4,0
905,5,0
905,6,0
905,7,0
905,8,0
905,9,0
906,0,0
906,1,0
906,2,0
906,3,0
906,4,0
906,5,0
906,6,0
906,7,0
906,8,0
906,9,0
907,0,0
907,1,0
907,2,0
907,3,0
907,4,0
907,5,0
907,6,0
907,7,0
907,8,0
907,9,0
908,0,0
908,1,0
908,2,0
908,3,0
908,4,0
908,5,0
908,6,0
908,7,0
908,8,0
908,9,0
909,0,0
909,1,0
909,2,0
909,3,0
909,4,0
909,5,0
909,6,0
909,7,0
909,8,0
909,9,0
910,0,0
910,1,0
910,2,0
910,3,0
910,4,0
910,5,0
910,6,0
910,7,0
910,8,0
910,9,0
911,0,0
911,1,0
911,2,0
911,3,0
911,4,0
911,5,0
911,6,0
911,7,0
911,8,0
911,9,0
912,0,0
912,1,0
912,2,0
912,3,0
912,4,0
912,5,0
912,6,0
912,7,0
912,8,0
912,9,0
913,0,0
913,1,0
913,2,0
913,3,0
913,4,0
913,5,0
913,6,0
913,7,0
913,8,0
913,9,0
914,0,0
914,1,0
914,2,0
914,3,0
914,4,0
914,5,0
914,6,0
914,7,0
914,8,0
914,9,0
915,0,0
915,1,0
915,2,0
915,3,0
915,4,0
915,5,0
915,6,0
915,7,0
915,8,0
915,9,0
